"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"356",267600,2963,2.33402690745464e-09,38.4,15.9635504556193,12.9260884238947,55.7880526493419,42.0182247721904,1.78872764090449,20.918599363347,70852,10.9686128923388,6.36574074074074,71.110361120486,-118.4537,34.0324
"357",701100,1015,4.01089620215549e-10,54,2.46305418719212,19.4088669950739,13.3990147783251,38.0295566502463,34.5812807881773,39.5876288659794,44531,56.1004784688995,23.6686390532544,78.128078817734,-118.4592,34.0508
"358",217001,3162,5.76443944600254e-09,30.9,36.0847564832385,10.9424414927261,54.7122074636306,83.9974699557242,1.13851992409867,24.1847826086957,72614,13.0171865054106,5.00367917586461,52.9728020240354,-118.3857,34.0553
"359",267100,6952,6.29734507781306e-09,37.4,16.02416570771,17.0598388952819,53.9556962025316,61.8383199079402,3.38032220943613,20.3044754218635,86551,10.5005753739931,4.38307575373702,66.9159953970081,-118.4301,34.0514
"360",267800,3075,2.67116621357824e-09,43.4,24.3577235772358,17.3333333333333,57.1707317073171,66.1463414634146,1.69105691056911,17.5102599179207,76786,4.66101694915254,5.78947368421053,58.3089430894309,-118.4305,34.0424
"361",271100,2571,3.19626857953816e-09,39.1,19.5254764683003,15.9859976662777,51.3807856865033,46.7522364838584,1.4002333722287,25.746876697447,91667,8.74208860759494,4.52331245650661,64.488525865422,-118.4324,34.033
"362",262100,2959,3.37354843283815e-10,53.1,17.032781345049,31.6998986143968,52.1797904697533,77.4923960797567,1.58837445082798,18.7012987012987,168409,3.00777289624873,3.45604808414726,51.2673200405542,-118.4256,34.0817
"363",265202,3690,6.41384464569363e-09,44.6,8.9159891598916,18.5094850948509,44.9864498644986,66.3143631436314,0.650406504065041,18.6817325800377,82589,16.952380952381,6.4327485380117,72.5745257452575,-118.4446,34.0596
"364",269800,3263,6.98586914895155e-09,31.9,15.292675452038,8.39718050873429,45.7554397793442,47.6555317192767,7.63101440392277,27.9245283018868,54238,20.9929512718357,8.98400752587018,76.3101440392277,-118.3964,34.0323
"365",267901,2355,2.10337838043987e-09,65.8,9.42675159235669,52.4416135881104,48.7473460721868,76.4755838641189,0.254777070063694,24.735322425409,120208,7.47346072186837,4.98261877172654,38.1316348195329,-118.4193,34.0605
"366",264000,3002,1.60703979703599e-09,48.5,19.9533644237175,27.2151898734177,54.5636242504997,91.5722851432378,0,10.4305370616955,224167,4.09726848767488,2.76595744680851,52.8314457028648,-118.4801,34.0509
"367",265510,4332,1.12968460844453e-08,29.1,6.90212373037858,9.14127423822715,57.3176361957525,49.2151431209603,0.23084025854109,16.504854368932,42356,46.4912280701754,9.20608108108108,83.9566020313943,-118.4445,34.0565
"368",269500,4215,3.04506331330318e-09,43.7,31.7200474495848,15.8956109134045,52.4080664294187,84.2467378410439,1.82680901542112,15.8519051042416,162269,3.22657176749703,5.4858934169279,52.3843416370107,-118.3917,34.0456
"369",267404,3099,1.0894874898938e-08,33.8,10.2291061632785,11.4553081639238,43.0461439173927,63.3430138754437,3.67860600193611,20.2305246422893,70571,18.1026137463698,10.619872379216,78.3155856727977,-118.4609,34.0461
"370",264302,5378,3.18205506870774e-09,39.1,11.6028263294905,19.0219412420974,55.8943845295649,79.3603570100409,1.65489029378951,17.9848078641644,90440,8.05132019338044,5.06122448979592,69.375232428412,-118.4675,34.0441
"371",262400,2949,2.61697646065436e-10,49.7,25.7036283485927,24.245506951509,50.7968802984062,83.1807392336385,0.0678195998643608,11.6889312977099,250001,4.03526619192947,2.88836846213895,50.0508646998983,-118.5028,34.0604
"372",265420,1960,2.68212020030878e-09,40.2,21.2244897959184,18.3673469387755,54.4387755102041,71.530612244898,4.8469387755102,11.0687022900763,166500,10.9183673469388,5.58712121212121,60.4081632653061,-118.4635,34.0698
"373",262601,3497,9.65928299004257e-10,48.6,23.1627108950529,21.3897626537032,50.6434086359737,76.6085215899342,0.77209036316843,16.3921568627451,191625,5.00428939090649,6.25744934445769,55.4475264512439,-118.5615,34.0738
"374",267902,3596,4.62169718819082e-09,41,21.412680756396,18.9377085650723,56.6740823136819,77.4749721913237,6.84093437152392,22.6577812622501,113833,5.49665178571429,3.90583199571964,59.6496106785317,-118.4158,34.0525
"375",271200,2672,5.09465737163996e-09,31.6,15.7559880239521,6.3248502994012,49.1766467065868,37.6122754491018,3.81736526946108,28.4398976982097,65931,14.4835329341317,2.87107258938245,77.9191616766467,-118.4457,34.0316
"376",262604,6477,1.14228579306476e-09,48.3,23.3441408059287,25.8916164891153,53.1882044156245,82.9396325459318,0.293345684730585,16.5928737086232,165987,3.36575575111935,1.1572498298162,50.764242704956,-118.5661,34.0474
"377",262704,3427,1.75662447655685e-09,47,22.4978114969361,18.7919463087248,54.6833965567552,79.57397140356,1.28392179749052,21.8600953895072,100461,5.33994747592647,8.35336538461538,58.7102421943391,-118.5428,34.0409
"378",265700,5380,4.36301828304321e-09,46.4,14.9442379182156,22.9925650557621,56.4312267657993,72.6579925650558,1.2639405204461,16.0149847810817,86250,9.69245107176142,4.9597423510467,62.0631970260223,-118.4224,34.0611
"379",265303,4738,3.20134293268467e-08,21.7,2.21612494723512,0.485436893203883,52.6593499366821,37.4630645842127,1.96285352469396,17.5989085948158,14834,76.8076109936575,9.88397077782553,97.298438159561,-118.4534,34.0665
"380",267501,6782,1.4943230010384e-08,30.9,16.4995576526099,6.82689472132114,46.2842819227367,33.4562076083751,1.60719551754645,14.9619263222885,66979,11.5350356294537,3.41207349081365,76.673547626069,-118.4602,34.0419
"381",265520,4646,6.05575982384799e-09,35.8,11.2785191562635,14.636246233319,46.9005596211795,66.2074903142488,3.52991820921223,19.8607242339833,92168,11.6444253120964,10.9792284866469,74.0852346104176,-118.4443,34.0477
"382",267300,4440,1.03183643497831e-08,34.7,7.5,11.5990990990991,49.054054054054,50.7207207207207,5.36036036036036,16.29944252721,53954,22.206864777701,9.87611837577426,80.9009009009009,-118.4519,34.0456
"383",261102,3969,4.99098298820984e-10,50.7,17.2839506172839,28.2186948853616,52.0030234315949,81.4814814814815,1.68808264046359,14.2949547218629,165875,6.00858369098712,3.65466101694915,54.4973544973545,-118.4316,34.1189
"384",267402,4790,1.11696386105378e-08,33.3,4.98956158663883,9.89561586638831,52.6096033402923,59.7912317327766,4.17536534446764,20.7317073170732,67063,11.271186440678,6.07069672131148,85.1148225469729,-118.4633,34.0406
"385",141700,3058,9.4263284584189e-10,46.8,16.056245912361,20.863309352518,49.0189666448659,81.621975147155,2.91039895356442,22.4934612031386,182625,3.33551340745585,8.27110855829983,63.080444735121,-118.4325,34.1319
"386",265601,3252,5.21906385899033e-09,36.1,15.3444034440344,15.6211562115621,49.0774907749078,73.2472324723247,1.50676506765068,19.2780642602142,92344,9.22509225092251,4.31726907630522,69.0344403444034,-118.4322,34.056
"387",269602,2785,9.58387826743239e-09,33.6,15.08078994614,9.83842010771993,49.802513464991,32.7827648114901,17.3788150807899,21.6733870967742,53210,24.3946512468377,8.8863242931333,75.08078994614,-118.3836,34.0416
"388",269100,4012,4.7803481777581e-09,36.5,20.2891326021934,19.2671984047856,57.1286141575274,81.60518444666,1.54536390827517,19.5247933884297,82344,6.95,7.42065265981225,60.4436689930209,-118.3943,34.0553
"389",265301,10384,6.50704344339825e-09,19.3,2.28235747303544,0,57.7426810477658,26.1941448382126,2.92758089368259,66.2337662337662,NA,NA,30.3747534516765,97.7176425269646,-118.4453,34.0649
"390",264102,2630,6.63338716336264e-09,37.8,8.59315589353612,16.6539923954373,56.8821292775665,80.532319391635,1.29277566539924,18.4115523465704,95242,8.89733840304183,4.07821229050279,74.7528517110266,-118.4683,34.0579
"391",262303,2994,1.14523610042092e-09,48.6,23.5136940547762,27.4549098196393,57.1142284569138,87.9759519038076,0,13.1317902692489,196786,4.67601870407482,5.2,49.0313961255845,-118.4817,34.0637
"392",216402,3027,1.31928748543866e-08,38.7,9.97687479352494,21.4403700033036,51.1727783283779,74.5953088866865,1.58572844400396,18.6394022807707,71534,13.8104838709677,4.98714652956298,68.5827552031715,-118.3814,34.0594
"393",269300,4170,1.88812341196256e-09,41.6,29.5203836930456,17.0743405275779,51.5107913669065,82.1103117505995,2.44604316546763,14.4452449567723,154114,4.62829736211031,0.573339703774486,53.4052757793765,-118.4177,34.0346
"394",262802,3453,1.03722649413101e-09,50.9,23.6895453229076,30.755864465682,53.7793223284101,84.1007819287576,1.88242108311613,17.9577464788732,209922,1.15841297422531,2.97092288242731,45.5545902114104,-118.4952,34.0532
"395",264301,5137,1.22263244464237e-08,34.1,6.57971578742457,14.249562001168,57.8937122834339,76.970994744014,1.49892933618844,15.4203437064561,87525,8.15651158263578,6.14334470989761,79.1707222114074,-118.4617,34.0503
"396",262302,3040,9.92317782238592e-10,45.5,24.0131578947368,20.5263157894737,53.3881578947368,82.5328947368421,0.690789473684211,17.5502742230347,155559,2.3478835978836,4.96407576747224,55.4605263157895,-118.4768,34.0738
"397",262200,4856,5.66726858427532e-10,45.3,22.0140032948929,18.163097199341,48.3937397034596,72.8995057660626,3.25370675453048,15.7192575406032,193877,2.4688752901456,7.37903225806452,59.8228995057661,-118.4826,34.1154
"398",265201,2830,6.44912538742412e-09,22.7,12.8621908127208,15.017667844523,59.8233215547703,71.4840989399293,1.48409893992933,13.8121546961326,74167,28.5051067780873,5.26315789473684,72.1201413427562,-118.4349,34.0639
"399",267403,3162,1.28793950809954e-08,32.7,6.76786843769766,9.13978494623656,45.1296647691335,51.201771030993,1.39152435167615,15.591610605461,80156,17.0956466476009,6.29340277777778,84.0923466160658,-118.4572,34.0467
"400",262706,3730,1.61899729164975e-09,47.2,27.8016085790885,21.5281501340483,54.4772117962466,83.1367292225201,4.02144772117962,15.7018239492466,183646,2.9165541452876,4.13749204328453,50.6702412868633,-118.5277,34.0448
"401",264103,2750,1.19294093038027e-08,37.1,12.3272727272727,12.6545454545455,49.7818181818182,78.7272727272727,0,18.0770934869296,86944,14.4727272727273,12.0589784096893,75.0181818181818,-118.4646,34.057
"402",265602,2904,8.64535437919980e-09,47.7,11.6391184573003,31.8870523415978,51.1363636363636,76.2052341597796,1.92837465564738,14.3945808636749,109049,7.43801652892562,1.93026151930262,56.4738292011019,-118.4325,34.0588
"403",267502,3514,8.08350127443667e-09,30.8,11.8383608423449,8.02504268639727,50.8537279453614,52.5327262379055,2.04894706886739,19.414597999259,67857,11.2692088787706,3.98096062310688,80.1365964712578,-118.4613,34.036
"404",261200,4140,5.45417768847015e-10,46.4,18.1400966183575,24.9033816425121,52.2946859903382,81.0869565217391,0.966183574879227,15.900944933203,156250,5.47083030743161,4.8780487804878,56.9565217391304,-118.4332,34.0919
"405",265304,3112,2.37587227617858e-08,21.8,1.63881748071979,0.803341902313625,49.0038560411311,44.1195372750643,0.70694087403599,16.931982633864,17250,76.1305544632324,8.82352941176471,97.5578406169666,-118.4511,34.0686
"406",265100,2602,1.10149836759445e-09,60.3,14.9116064565719,45.4265949269792,58.4550345887779,89.7770945426595,1.84473481936972,20.1415094339623,97344,4.65026902382782,8.15217391304348,39.6617986164489,-118.4341,34.0703
"407",265410,1535,2.72636906033949e-09,41.8,21.1074918566775,17.6547231270358,50.8794788273616,73.2899022801303,5.27687296416938,17.6983435047951,130240,6.12377850162866,7.35694822888283,61.2377850162867,-118.4671,34.0692
"408",262501,4122,2.51587601843792e-09,43.8,31.3925278990781,19.5778748180495,48.981077147016,89.7379912663755,0.800582241630277,12.45325355273,168472,5.08144906394359,9.46527350952674,49.0295972828724,-118.5258,34.0474
"409",262301,3048,2.33436199940872e-10,40.2,19.5538057742782,25.1968503937008,60.9580052493438,74.245406824147,1.34514435695538,13.3225458468177,212083,8.94988066825776,3.54118552732871,55.249343832021,-118.4881,34.1268
"410",980019,197,4.45283952721473e-12,42.2,24.8730964467005,17.7664974619289,46.7005076142132,82.2335025380711,4.06091370558376,35.8108108108108,151000,0,9.43396226415094,57.3604060913706,-118.5163,34.0755
"411",141600,4076,1.05899396695008e-09,48.9,18.5475956820412,21.5897939156035,50.8096172718351,81.1579980372915,0.441609421000981,21.7448343719252,160455,1.61923454367027,11.5866839602248,59.8626104023553,-118.4452,34.1305
"412",139702,5868,6.24605077194145e-10,49.6,23.6196319018405,26.5167007498296,52.0620313565099,85.4635310156783,3.61281526925699,25.1860465116279,160682,5.94886067142112,5.8974358974359,49.8636673483299,-118.5005,34.1306
"413",141500,2985,8.95985720399724e-10,47.5,23.0820770519263,23.0150753768844,47.8391959798995,80.4020100502513,1.34003350083752,21.0622710622711,180833,3.46102150537634,7.18409236690186,53.9028475711893,-118.4757,34.1264
"414",127104,3771,5.32759404685464e-09,33.6,24.529302572262,8.64492177141342,53.3015115354017,28.5335454786529,4.26942455582074,25.9933774834437,40357,20.0477326968974,18.5487528344671,66.8257756563246,-118.4339,34.205
"415",127102,5462,6.35678451286836e-09,31.8,25.6682533870377,5.21786891248627,48.7001098498718,27.0230684730868,1.99560600512633,15.978615978616,43750,16.3886342804766,11.2054329371817,69.113877700476,-118.4487,34.2012
"416",128802,4789,4.93127816773454e-09,36.6,22.2175819586553,13.3013155147212,53.9778659427856,65.4833994570892,1.96283148882857,22.0391061452514,80682,4.11359365211944,3.3543673198273,64.4811025266235,-118.4586,34.1684
"417",127300,4475,4.22474107862394e-09,35.8,18.3687150837989,12.3575418994413,47.2402234636872,28.5810055865922,11.8435754189944,31.9509896324222,44924,20.3926096997691,8.72093023255814,69.2737430167598,-118.4698,34.2085
"418",128702,5758,3.46689694087565e-09,39.5,15.4046543938868,15.9951372004168,51.5283084404307,63.4421674192428,7.3463007988885,32.6063485208378,68438,6.43046944198406,10.5855855855856,68.6002084056964,-118.4399,34.1603
"419",124500,3135,3.8803549533788e-09,37.1,20.6379585326954,9.72886762360447,50.0797448165869,50.4306220095694,5.29505582137161,31.7600352889281,87423,8.51674641148325,7.49250749250749,69.6331738437002,-118.4279,34.1703
"420",127910,5089,7.83174594046397e-09,29.3,25.6042444488112,7.70288858321871,48.8701120062881,15.4843780703478,6.75967773629397,30.0924340979117,33375,29.5346062052506,10.8207581891792,66.6928669679701,-118.4487,34.1985
"421",128303,3551,8.57849888759143e-09,27.5,31.2306392565474,5.74486060264714,50.1267248662349,9.09602928752464,3.5764573359617,12.6891166422645,24183,43.247815054976,22.0132743362832,63.0245001408054,-118.4553,34.1827
"422",128500,4545,4.66731702270395e-09,36.6,19.6259625962596,11.1991199119912,50.5830583058306,56.2156215621562,7.63476347634763,33.4760012228676,62750,8.97266313932981,3.38733431516937,69.1749174917492,-118.4486,34.1649
"423",141201,4184,5.96820448872505e-09,35.1,16.3718929254302,11.2093690248566,50.3346080305927,62.3326959847036,6.09464627151052,25.7857601026299,57228,13.2887189292543,8.35654596100279,72.4187380497132,-118.4424,34.15
"424",141302,5932,4.65144542313904e-09,38.5,11.9015509103169,15.6776803776129,55.1078894133513,66.9082939986514,6.91166554281861,23.0165289256198,84652,8.29399865138233,9.77407847800238,72.4207687120701,-118.463,34.1564
"425",141101,4916,6.47582470623509e-09,35.7,17.2701383238405,11.1472742066721,51.8917819365338,68.5516680227827,7.83157038242473,26.9156825048064,74042,10.0284784377543,6.35802469135802,71.5825874694874,-118.4271,34.1512
"426",123520,2650,5.18759691182254e-09,34,26.188679245283,9.88679245283019,49.8490566037736,38.0754716981132,8.75471698113208,19.8130841121495,43672,22.7186671715259,8.91566265060241,63.9245283018868,-118.4247,34.1867
"427",127806,3392,4.96500977861603e-09,33.2,20.3419811320755,8.93278301886792,42.2464622641509,30.2181603773585,4.62853773584906,25.0332299512627,34199,27.4451689389449,15.5072463768116,70.7252358490566,-118.4574,34.1903
"428",127210,6050,3.92492781613353e-09,31.2,27.9504132231405,9.27272727272727,47.2892561983471,20.3471074380165,5.91735537190083,32.6433566433566,42571,19.5702479338843,9.63525835866261,62.7768595041322,-118.4599,34.2084
"429",127804,4105,6.43263613075261e-09,33.7,23.3861144945189,7.99025578562728,50.5481120584653,28.5261875761267,5.1400730816078,26.0714285714286,41816,21.7667154709614,9.28481806775408,68.6236297198538,-118.4575,34.1976
"430",127103,3429,1.19876081818362e-08,31.3,28.7255759696705,7.93234179060951,48.7605715952173,20.1224846894138,2.42053076698746,21.6101694915254,40424,33.4791484397784,7.52386299831555,63.34208223972,-118.4291,34.203
"431",123601,5256,3.42977235452405e-09,39.7,18.0555555555556,12.9566210045662,46.689497716895,54.2047184170472,4.62328767123288,26.5825977301387,57813,14.0003878223774,6.96999031945789,68.9878234398782,-118.4203,34.1815
"432",127711,3682,3.88544654862861e-09,34.3,26.0999456816947,6.81694731124389,48.017381857686,25.312330255296,4.91580662683324,30.2285467874084,55996,15.6708310700706,8.21606899682251,67.0831070070614,-118.4684,34.1939
"433",128302,5157,7.48616130605413e-09,30.5,25.0727166957533,5.35194880744619,46.7519875896839,15.2220283110335,4.61508629047896,25.2430228911885,35313,30.5991855730076,12.2414377755171,69.5753344968005,-118.4574,34.1857
"434",127220,4671,7.15422447518147e-09,40.2,22.5433526011561,12.3528152429887,49.582530507386,16.998501391565,3.9820166987797,21.0015174506829,33918,28.8535852297123,9.68006562756358,65.1038321558553,-118.4488,34.2048
